Date,Open,High,Low,Close,Adj Close,Volume
2018-05-22,188.375,188.88,186.78,187.16,46.79,15240704
2018-05-23,186.35,188.5,185.76,188.36,47.09,20058415
2018-05-24,188.77,188.84,186.21,188.15,47.0375,23233975
2018-05-25,188.23,189.65,187.65,188.58,47.145,17460963
2018-05-29,187.6,188.75,186.87,187.9,46.975,22514075
2018-05-30,187.72,188.0,186.78,187.5,46.875,18690547
2018-05-31,187.22,188.23,186.14,186.87,46.7175,27482793
2018-06-01,187.9912,190.26,187.75,190.24,47.56,23442510
2018-06-04,191.635,193.42,191.35,191.83,47.9575,26266174
2018-06-05,193.065,193.94,192.36,193.31,48.3275,21565963
2018-06-06,193.63,194.08,191.92,193.98,48.495,20933619
2018-06-07,194.14,194.2,192.335,193.46,48.365,21347180
2018-06-08,191.17,192.0,189.77,191.7,47.925,26656799
2018-06-11,191.35,191.97,190.21,191.23,47.8075,18308460
2018-06-12,191.385,192.611,191.15,192.28,48.07,16911141
2018-06-13,192.42,192.88,190.44,190.7,47.675,21638393
2018-06-14,191.55,191.57,190.22,190.8,47.7,21610074
2018-06-15,190.03,190.16,188.26,188.84,47.21,61719160
2018-06-18,187.88,189.22,187.2,188.74,47.185,18484865
2018-06-19,185.14,186.33,183.45,185.69,46.4225,33578455
2018-06-20,186.35,187.2,185.73,186.5,46.625,20628701
2018-06-21,187.25,188.35,184.94,185.46,46.365,25711898
2018-06-22,186.12,186.15,184.7,184.92,46.23,27200447
2018-06-25,183.4,184.92,180.73,182.17,45.5425,31663096
2018-06-26,182.99,186.53,182.54,184.43,46.1075,24569201
2018-06-27,185.2278,187.28,184.03,184.16,46.04,25285328
2018-06-28,184.1,186.21,183.8,185.5,46.375,17365235
2018-06-29,186.29,187.19,182.91,185.11,46.2775,22737666
2018-07-02,183.82,187.3,183.42,187.18,46.795,17731343
2018-07-03,187.79,187.95,183.54,183.92,45.98,13954806
2018-07-05,185.26,186.41,184.28,185.4,46.35,16604248
2018-07-06,185.42,188.434,185.2,187.97,46.9925,17485245
2018-07-09,189.5,190.68,189.3,190.58,47.645,19756634
2018-07-10,190.71,191.28,190.1801,190.35,47.5875,15939149
2018-07-11,188.5,189.7799,187.61,187.88,46.97,18831470
2018-07-12,189.53,191.41,189.31,191.03,47.7575,18041131
2018-07-13,191.08,191.84,190.9,191.33,47.8325,12519792
2018-07-16,191.52,192.65,190.415,190.91,47.7275,15043110
2018-07-17,189.75,191.87,189.2,191.45,47.8625,15534523
2018-07-18,191.78,191.8,189.93,190.4,47.6,16393381
2018-07-19,189.69,192.55,189.69,191.88,47.97,20286752
2018-07-20,191.78,192.43,190.17,191.44,47.86,20706042
2018-07-23,190.68,191.96,189.56,191.61,47.9025,15989365
2018-07-24,192.45,193.6601,192.05,193.0,48.25,18697898
2018-07-25,193.0602,194.85,192.43,194.82,48.705,16826483
2018-07-26,194.61,195.96,193.61,194.21,48.5525,19075964
2018-07-27,194.99,195.19,190.1,190.98,47.745,24023972
2018-07-30,191.9,192.2,189.07,189.91,47.4775,21029535
2018-07-31,190.3,192.14,189.34,190.29,47.5725,39373038
2018-08-01,199.13,201.76,197.31,201.5,50.375,67935716
2018-08-02,200.58,208.38,200.35,207.39,51.8475,62404012
2018-08-03,207.03,208.74,205.4803,207.99,51.9975,33447396
2018-08-06,208.0,209.25,207.07,209.07,52.2675,25425387
2018-08-07,209.32,209.5,206.76,207.11,51.7775,25587387
2018-08-08,206.05,207.81,204.52,207.25,51.8125,22525487
2018-08-09,207.28,209.78,207.2,208.88,52.22,23492626
2018-08-10,207.36,209.1,206.67,207.53,51.8825,24611202
2018-08-13,207.7,210.952,207.7,208.87,52.2175,25890880
2018-08-14,210.155,210.56,208.26,209.75,52.4375,20748010
2018-08-15,209.22,210.74,208.33,210.24,52.56,28807564
2018-08-16,211.75,213.8121,211.47,213.32,53.33,28500367
2018-08-17,213.44,217.95,213.16,217.58,54.395,35426997
2018-08-20,218.1,219.18,215.11,215.46,53.865,30287695
2018-08-21,216.8,217.19,214.025,215.04,53.76,26159755
2018-08-22,214.1,216.36,213.84,215.05,53.7625,19018131
2018-08-23,214.65,217.05,214.6,215.49,53.8725,18883224
2018-08-24,216.6,216.9,215.11,216.16,54.04,18476356
2018-08-27,217.15,218.74,216.33,217.94,54.485,20525117
2018-08-28,219.01,220.54,218.92,219.7,54.925,22776766
2018-08-29,220.15,223.49,219.41,222.98,55.745,27254804
2018-08-30,223.25,228.26,222.4,225.03,56.2575,48793824
2018-08-31,226.51,228.87,226.0,227.63,56.9075,43340134
2018-09-04,228.41,229.18,226.63,228.36,57.09,27390132
2018-09-05,228.99,229.67,225.1,226.87,56.7175,33332960
2018-09-06,226.23,227.35,221.3,223.1,55.775,34289976
2018-09-07,221.85,225.37,220.71,221.3,55.325,37619810
2018-09-10,220.95,221.85,216.47,218.33,54.5825,39516453
2018-09-11,218.01,224.299,216.56,223.85,55.9625,35749049
2018-09-12,224.94,225.0,219.84,221.07,55.2675,49278740
2018-09-13,223.52,228.35,222.57,226.41,56.6025,41706377
2018-09-14,225.75,226.84,222.522,223.84,55.96,31999289
2018-09-17,222.15,222.95,217.27,217.88,54.47,37195133
2018-09-18,217.79,221.85,217.12,218.24,54.56,31571712
2018-09-19,218.5,219.62,215.3,218.37,54.5925,27123833
2018-09-20,220.24,222.28,219.15,220.03,55.0075,26608794
2018-09-21,220.78,221.36,217.29,217.66,54.415,96246748
2018-09-24,216.82,221.26,216.63,220.79,55.1975,27693358
2018-09-25,219.75,222.82,219.7,222.19,55.5475,24554379
2018-09-26,221.0,223.75,219.76,220.42,55.105,23984706
2018-09-27,223.82,226.44,223.54,224.95,56.2375,30181227
2018-09-28,224.79,225.84,224.02,225.74,56.435,22929364
2018-10-01,227.95,229.42,226.35,227.26,56.815,23600802
2018-10-02,227.25,230.0,226.63,229.28,57.32,24788170
2018-10-03,230.05,233.47,229.78,232.07,58.0175,28654799
2018-10-04,230.78,232.35,226.73,227.99,56.9975,32042000
2018-10-05,227.96,228.41,220.58,224.29,56.0725,33580463
2018-10-08,222.21,224.8,220.2,223.77,55.9425,29663923
2018-10-09,223.64,227.27,222.2462,226.87,56.7175,26891029
2018-10-10,225.46,226.35,216.05,216.36,54.09,41990554
2018-10-11,214.52,219.5,212.32,214.45,53.6125,53124392
2018-10-12,220.42,222.88,216.84,222.11,55.5275,40337851
2018-10-15,221.16,221.83,217.27,217.36,54.34,30791007
2018-10-16,218.93,222.99,216.7627,222.15,55.5375,29183963
2018-10-17,222.3,222.64,219.34,221.19,55.2975,22885397
2018-10-18,217.86,219.74,213.0,216.02,54.005,32581315
2018-10-19,218.06,221.26,217.43,219.31,54.8275,33078726
2018-10-22,219.79,223.36,218.94,220.65,55.1625,28792082
2018-10-23,215.83,223.25,214.7,222.73,55.6825,38767846
2018-10-24,222.6,224.23,214.54,215.09,53.7725,40925163
2018-10-25,217.71,221.38,216.75,219.8,54.95,29855768
2018-10-26,215.9,220.19,212.67,216.3,54.075,47258375
2018-10-29,219.19,219.69,206.09,212.24,53.06,45935520
2018-10-30,211.15,215.18,209.27,213.3,53.325,36659990
2018-10-31,216.88,220.45,216.62,218.86,54.715,38358933
2018-11-01,219.05,222.36,216.81,222.22,55.555,58323180
2018-11-02,209.55,213.65,205.43,207.48,51.87,91328654
2018-11-05,204.3,204.39,198.17,201.59,50.3975,66163669
2018-11-06,201.92,204.72,201.69,203.77,50.9425,31882881
2018-11-07,205.97,210.06,204.13,209.95,52.4875,33424434
2018-11-08,209.98,210.12,206.75,208.49,52.1225,25362636
2018-11-09,205.55,206.01,202.25,204.47,51.1175,34365750
2018-11-12,199.0,199.85,193.79,194.17,48.5425,51135518
2018-11-13,191.63,197.18,191.4501,192.23,48.0575,46882936
2018-11-14,193.9,194.48,185.93,186.8,46.7,60800957
2018-11-15,188.39,191.97,186.9,191.41,47.8525,46478801
2018-11-16,190.5,194.9695,189.46,193.53,48.3825,36928253
2018-11-19,190.0,190.7,184.99,185.86,46.465,41920872
2018-11-20,178.37,181.47,175.51,176.98,44.245,67825247
2018-11-21,179.73,180.27,176.55,176.78,44.195,31124210
2018-11-23,174.94,176.595,172.1,172.29,43.0725,23623972
2018-11-26,174.24,174.95,170.26,174.62,43.655,44998520
2018-11-27,171.51,174.77,170.88,174.24,43.56,41387377
2018-11-28,176.73,181.29,174.93,180.94,45.235,46062539
2018-11-29,182.66,182.8,177.7,179.55,44.8875,41769992
2018-11-30,180.29,180.33,177.03,178.58,44.645,39531549
2018-12-03,184.46,184.94,181.21,184.82,46.205,40798002
2018-12-04,180.95,182.3899,176.27,176.69,44.1725,41344282
2018-12-06,171.76,174.78,170.42,174.72,43.68,43098410
2018-12-07,173.49,174.49,168.3,168.49,42.1225,42281631
2018-12-10,165.0,170.09,163.33,169.6,42.4,62025994
2018-12-11,171.66,171.79,167.0,168.63,42.1575,47281665
2018-12-12,170.4,171.92,169.02,169.1,42.275,35627674
2018-12-13,170.49,172.57,169.55,170.95,42.7375,31897827
2018-12-14,169.0,169.08,165.28,165.48,41.37,40703710
2018-12-17,165.45,168.35,162.73,163.94,40.985,44287922
2018-12-18,165.38,167.53,164.39,166.07,41.5175,33841518
2018-12-19,166.0,167.45,159.09,160.89,40.2225,49047297
2018-12-20,160.4,162.11,155.3,156.83,39.2075,64772960
2018-12-21,156.86,158.16,149.63,150.73,37.6825,95744384
2018-12-24,148.15,151.55,146.59,146.83,36.7075,37169232
2018-12-26,148.3,157.23,146.72,157.17,39.2925,58582544
2018-12-27,155.84,156.77,150.07,156.15,39.0375,53117065
2018-12-28,157.5,158.52,154.55,156.23,39.0575,42291424
2018-12-31,158.53,159.36,156.48,157.74,39.435,35003466
2019-01-02,154.89,158.85,154.23,157.92,39.48,37039737
2019-01-03,143.98,145.72,142.0,142.19,35.5475,91312195
2019-01-04,144.53,148.5499,143.8,148.26,37.065,58607070
2019-01-07,148.7,148.83,145.9,147.93,36.9825,54777764
2019-01-08,149.56,151.82,148.52,150.75,37.6875,41025314
2019-01-09,151.29,154.53,149.63,153.31,38.3275,45099081
2019-01-10,152.5,153.97,150.86,153.8,38.45,35780670
2019-01-11,152.88,153.7,151.51,152.29,38.0725,27023241
2019-01-14,150.85,151.27,149.22,150.0,37.5,32439186
2019-01-15,150.27,153.39,150.05,153.07,38.2675,28710324
2019-01-16,153.08,155.88,153.0,154.94,38.735,30569706
2019-01-17,154.2,157.66,153.26,155.86,38.965,29821160
2019-01-18,157.5,157.88,155.9806,156.82,39.205,33751023
2019-01-22,156.41,156.73,152.62,153.3,38.325,30393970
2019-01-23,154.15,155.14,151.7,153.92,38.48,23130570
2019-01-24,154.11,154.48,151.74,152.7,38.175,25441549
2019-01-25,155.48,158.13,154.32,157.76,39.44,33547893
2019-01-28,155.79,156.33,153.66,156.3,39.075,26192058
2019-01-29,156.25,158.13,154.11,154.68,38.67,41587239
2019-01-30,163.25,166.15,160.23,165.25,41.3125,61109780
2019-01-31,166.11,169.0,164.56,166.44,41.61,40739649
2019-02-01,166.96,168.98,165.93,166.52,41.63,32668138
2019-02-04,167.41,171.655,167.28,171.25,42.8125,31495582
2019-02-05,172.86,175.08,172.3501,174.18,43.545,36101628
2019-02-06,174.65,175.57,172.8531,174.24,43.56,28239591
2019-02-07,172.4,173.94,170.34,170.94,42.735,31741690
2019-02-08,168.99,170.66,168.42,170.41,42.6025,23819966
2019-02-11,171.05,171.21,169.25,169.43,42.3575,20993425
2019-02-12,170.1,171.0,169.7,170.89,42.7225,22283523
2019-02-13,171.39,172.48,169.92,170.18,42.545,22490233
2019-02-14,169.71,171.2615,169.38,170.8,42.7,21835747
2019-02-15,171.25,171.7,169.75,170.42,42.605,24626814
2019-02-19,169.71,171.44,169.49,170.93,42.7325,18972826
2019-02-20,171.19,173.32,170.99,172.03,43.0075,26114362
2019-02-21,171.8,172.37,170.3,171.06,42.765,17249670
2019-02-22,171.58,173.0,171.38,172.97,43.2425,18913154
2019-02-25,174.16,175.87,173.95,174.23,43.5575,21873358
2019-02-26,173.71,175.3,173.1732,174.33,43.5825,17070211
2019-02-27,173.21,175.0,172.73,174.87,43.7175,27835389
2019-02-28,174.32,174.91,172.92,173.15,43.2875,28215416
2019-03-01,174.28,175.15,172.89,174.97,43.7425,25886167
2019-03-04,175.69,177.75,173.97,175.85,43.9625,27436203
2019-03-05,175.94,176.0,174.54,175.53,43.8825,19737419
2019-03-06,174.67,175.49,173.94,174.52,43.63,20810384
2019-03-07,173.87,174.44,172.02,172.5,43.125,24796374
2019-03-08,170.32,173.07,169.5,172.91,43.2275,23999358
2019-03-11,175.49,179.12,175.35,178.9,44.725,32011034
2019-03-12,180.0,182.67,179.37,180.91,45.2275,32467584
2019-03-13,182.25,183.3,180.92,181.71,45.4275,31032524
2019-03-14,183.9,184.1,182.56,183.73,45.9325,23579508
2019-03-15,184.85,187.33,183.74,186.12,46.53,39042912
2019-03-18,185.8,188.39,185.79,188.02,47.005,26219832
2019-03-19,188.35,188.99,185.92,186.53,46.6325,31646369
2019-03-20,186.23,189.49,184.73,188.16,47.04,31035231
2019-03-21,190.02,196.33,189.81,195.09,48.7725,51034237
2019-03-22,195.34,197.69,190.78,191.05,47.7625,42407666
2019-03-25,191.51,191.98,186.6,188.74,47.185,43845293
2019-03-26,191.664,192.88,184.58,186.79,46.6975,49800538
2019-03-27,188.75,189.76,186.55,188.47,47.1175,29848427
2019-03-28,188.95,189.559,187.53,188.72,47.18,20780363
2019-03-29,189.83,190.08,188.54,189.95,47.4875,23563961
2019-04-01,191.64,191.68,188.38,191.24,47.81,27861964
2019-04-02,191.09,194.46,191.05,194.02,48.505,22765732
2019-04-03,193.25,196.5,193.15,195.35,48.8375,23271830
2019-04-04,194.79,196.37,193.14,195.69,48.9225,19114275
2019-04-05,196.45,197.1,195.93,197.0,49.25,18526644
2019-04-08,196.42,200.23,196.34,200.1,50.025,25881697
2019-04-09,200.32,202.85,199.23,199.5,49.875,35768237
2019-04-10,198.68,200.74,198.18,200.62,50.155,21695288
2019-04-11,200.85,201.0,198.4431,198.95,49.7375,20900808
2019-04-12,199.2,200.14,196.21,198.87,49.7175,27760668
2019-04-15,198.58,199.85,198.01,199.23,49.8075,17536646
2019-04-16,199.46,201.37,198.56,199.25,49.8125,25696385
2019-04-17,199.54,203.38,198.61,203.13,50.7825,28906780
2019-04-18,203.12,204.15,202.52,203.86,50.965,24195766
2019-04-22,202.83,204.94,202.34,204.53,51.1325,19439545
2019-04-23,204.43,207.75,203.9,207.48,51.87,23322991
2019-04-24,207.36,208.48,207.05,207.16,51.79,17540609
2019-04-25,206.83,207.76,205.12,205.28,51.32,18543206
2019-04-26,204.9,205.0,202.12,204.3,51.075,18649102
2019-04-29,204.4,205.97,203.86,204.61,51.1525,22204716
2019-04-30,203.06,203.4,199.11,200.67,50.1675,46534923
2019-05-01,209.88,215.31,209.23,210.52,52.63,64827328
2019-05-02,209.84,212.65,208.13,209.15,52.2875,31996324
2019-05-03,210.89,211.84,210.23,211.75,52.9375,20892378
2019-05-06,204.29,208.84,203.5,208.48,52.12,32443113
2019-05-07,205.88,207.4175,200.825,202.86,50.715,38763698
2019-05-08,201.9,205.34,201.75,202.9,50.725,26339504
2019-05-09,200.4,201.68,196.66,200.72,50.18,34908607
2019-05-10,197.419,198.85,192.77,197.18,49.295,41208712
2019-05-13,187.71,189.48,182.85,185.72,46.43,57430623
2019-05-14,186.41,189.7,185.41,188.66,47.165,36529677
2019-05-15,186.27,191.75,186.02,190.92,47.73,26544718
2019-05-16,189.91,192.4689,188.84,190.08,47.52,33031364
2019-05-17,186.93,190.9,186.76,189.0,47.25,32879090
2019-05-20,183.52,184.349,180.2839,183.09,45.7725,38612290
2019-05-21,185.22,188.0,184.7,186.6,46.65,28364848
2019-05-22,184.66,185.71,182.55,182.78,45.695,29748556
2019-05-23,179.8,180.54,177.81,179.66,44.915,36529736
2019-05-24,180.2,182.14,178.62,178.97,44.7425,23714686
2019-05-28,178.92,180.59,177.91,178.23,44.5575,27948160
2019-05-29,176.42,179.35,176.0,177.38,44.345,28481165
2019-05-30,177.95,179.23,176.67,178.3,44.575,21218412
2019-05-31,176.23,177.99,174.99,175.07,43.7675,27043584
2019-06-03,175.6,177.92,170.27,173.3,43.325,40396069
2019-06-04,175.44,179.83,174.52,179.64,44.91,30967961
2019-06-05,184.28,184.99,181.14,182.54,45.635,29773427
2019-06-06,183.08,185.47,182.1489,185.22,46.305,22526311
2019-06-07,186.51,191.92,185.77,190.15,47.5375,30684393
2019-06-10,191.81,195.37,191.62,192.58,48.145,26220851
2019-06-11,194.86,196.0,193.6,194.81,48.7025,26932882
2019-06-12,193.95,195.97,193.385,194.19,48.5475,18253189
2019-06-13,194.7,196.79,193.6,194.15,48.5375,21674625
2019-06-14,191.545,193.5863,190.3,192.74,48.185,18761474
2019-06-17,192.9,194.96,192.17,193.89,48.4725,14669144
2019-06-18,196.05,200.29,195.21,198.45,49.6125,26551004
2019-06-19,199.68,199.88,197.31,197.87,49.4675,21124235
2019-06-20,200.37,200.61,198.03,199.46,49.865,21513988
2019-06-21,198.8,200.85,198.15,198.78,49.695,47800589
2019-06-24,198.54,200.16,198.17,198.58,49.645,18220421
2019-06-25,198.43,199.26,195.29,195.57,48.8925,21070334
2019-06-26,197.77,200.99,197.35,199.8,49.95,26067512
2019-06-27,200.29,201.57,199.57,199.74,49.935,20899717
2019-06-28,198.68,199.495,197.05,197.92,49.48,31110642
2019-07-01,203.17,204.49,200.65,201.55,50.3875,27316739
2019-07-02,201.41,203.1323,201.36,202.73,50.6825,16935217
2019-07-03,203.28,204.44,202.6901,204.41,51.1025,11362045
2019-07-05,203.35,205.08,202.9,204.23,51.0575,17265518
2019-07-08,200.81,201.4,198.41,200.02,50.005,25338628
2019-07-09,199.2,201.51,198.81,201.24,50.31,20578015
2019-07-10,201.85,203.73,201.56,203.23,50.8075,17897138
2019-07-11,203.31,204.39,201.71,201.75,50.4375,20191842
2019-07-12,202.45,204.0,202.2,203.3,50.825,17595212
2019-07-15,204.09,205.87,204.0,205.21,51.3025,16947420
2019-07-16,204.59,206.11,203.5,204.5,51.125,16866816
2019-07-17,204.05,205.0915,203.27,203.35,50.8375,14107450
2019-07-18,204.0,205.88,203.7,205.66,51.415,18582161
2019-07-19,205.79,206.5,202.36,202.59,50.6475,20929307
2019-07-22,203.65,207.23,203.61,207.22,51.805,22277932
2019-07-23,208.46,208.91,207.29,208.84,52.21,18355210
2019-07-24,207.67,209.15,207.17,208.67,52.1675,14991567
2019-07-25,208.89,209.24,206.73,207.02,51.755,13909562
2019-07-26,207.48,209.73,207.14,207.74,51.935,17618874
2019-07-29,208.46,210.64,208.44,209.68,52.42,21673389
2019-07-30,208.76,210.16,207.31,208.78,52.195,33935718
2019-07-31,216.42,221.37,211.3,213.04,53.26,69281361
2019-08-01,213.9,218.03,206.7435,208.43,52.1075,54017922
2019-08-02,205.53,206.43,201.63,204.02,51.005,40862122
2019-08-05,197.99,198.649,192.58,193.34,48.335,52392969
2019-08-06,196.31,198.067,194.04,197.0,49.25,35824787
2019-08-07,195.41,199.56,193.82,199.04,49.76,33364400
2019-08-08,200.2,203.53,199.39,203.43,50.8575,27009523
2019-08-09,201.3,202.76,199.29,200.99,50.2475,24619746
2019-08-12,199.62,202.0516,199.15,200.48,50.12,22481889
2019-08-13,201.02,212.14,200.83,208.97,52.2425,47539786
2019-08-14,203.16,206.44,202.5869,202.75,50.6875,36547443
2019-08-15,203.46,205.14,199.67,201.74,50.435,27883363
2019-08-16,204.28,207.16,203.84,206.5,51.625,28813624
2019-08-19,210.62,212.7307,210.025,210.35,52.5875,24431915
2019-08-20,210.88,213.35,210.32,210.36,52.59,26919529
2019-08-21,212.99,213.65,211.6032,212.64,53.16,21564747
2019-08-22,213.19,214.435,210.75,212.46,53.115,22267819
2019-08-23,209.43,212.051,201.0,202.64,50.66,46882843
2019-08-26,205.86,207.19,205.0573,206.49,51.6225,26066130
2019-08-27,207.86,208.55,203.53,204.16,51.04,25897344
2019-08-28,204.1,205.72,203.32,205.53,51.3825,15957632
2019-08-29,208.5,209.32,206.655,209.01,52.2525,21007652
2019-08-30,210.16,210.45,207.2,208.74,52.185,21162561
2019-09-03,206.43,206.98,204.22,205.7,51.425,20059574
2019-09-04,208.39,209.48,207.32,209.19,52.2975,19216820
2019-09-05,212.0,213.97,211.51,213.28,53.32,23946984
2019-09-06,214.05,214.42,212.51,213.26,53.315,19362294
2019-09-09,214.84,216.44,211.07,214.17,53.5425,27309401
2019-09-10,213.86,216.78,211.71,216.7,54.175,31777931
2019-09-11,218.07,223.71,217.73,223.59,55.8975,44289646
2019-09-12,224.8,226.42,222.86,223.085,55.7713,32226669
2019-09-13,220.0,220.79,217.02,218.75,54.6875,39763296
2019-09-16,217.73,220.13,217.56,219.9,54.975,21158141
2019-09-17,219.96,220.82,219.12,220.7,55.175,18386468
2019-09-18,221.06,222.85,219.44,222.77,55.6925,25643093
2019-09-19,222.01,223.76,220.37,220.96,55.24,22187876
2019-09-20,221.38,222.56,217.473,217.73,54.4325,57977094
2019-09-23,218.95,219.84,217.65,218.72,54.68,19419648
2019-09-24,221.03,222.49,217.19,217.68,54.42,31434367
2019-09-25,218.55,221.5,217.1402,221.03,55.2575,22481006
2019-09-26,220.0,220.94,218.83,219.89,54.9725,19088312
2019-09-27,220.54,220.96,217.2814,218.82,54.705,25361285
2019-09-30,220.9,224.58,220.79,223.97,55.9925,26318583
2019-10-01,225.07,228.22,224.2,224.59,56.1475,36187163
2019-10-02,223.06,223.58,217.93,218.96,54.74,35767257
2019-10-03,218.43,220.96,215.132,220.82,55.205,30352686
2019-10-04,225.64,227.49,223.89,227.01,56.7525,34755553
2019-10-07,226.27,229.93,225.84,227.06,56.765,30889269
2019-10-08,225.82,228.06,224.33,224.4,56.1,29282700
2019-10-09,227.03,227.79,225.64,227.03,56.7575,19029424
2019-10-10,227.93,230.44,227.3,230.09,57.5225,28962984
2019-10-11,232.95,237.64,232.3075,236.21,59.0525,41990210
2019-10-14,234.9,238.1342,234.6701,235.87,58.9675,24413484
2019-10-15,236.39,237.65,234.88,235.32,58.83,23040483
2019-10-16,233.37,235.24,233.2,234.37,58.5925,19286694
2019-10-17,235.09,236.15,233.52,235.28,58.82,17272897
2019-10-18,234.59,237.58,234.29,236.41,59.1025,24377166
2019-10-21,237.52,240.99,237.32,240.51,60.1275,22367483
2019-10-22,241.16,242.2,239.6218,239.96,59.99,22684001
2019-10-23,242.1,243.24,241.22,243.18,60.795,19932545
2019-10-24,244.51,244.8,241.805,243.58,60.895,17916255
2019-10-25,243.16,246.73,242.88,246.58,61.645,18369296
2019-10-28,247.42,249.25,246.72,249.05,62.2625,24143241
2019-10-29,248.97,249.75,242.57,243.29,60.8225,35709867
2019-10-30,244.76,245.3,241.21,243.26,60.815,31130522
2019-10-31,247.24,249.17,237.26,248.76,62.19,34790520
2019-11-01,249.54,255.93,249.16,255.82,63.955,37781334
2019-11-04,257.33,257.845,255.38,257.5,64.375,25817952
2019-11-05,257.05,258.19,256.32,257.13,64.2825,19974427
2019-11-06,256.77,257.49,255.365,257.24,64.31,18966124
2019-11-07,258.74,260.35,258.11,259.43,64.8575,23735083
2019-11-08,258.69,260.44,256.85,260.14,65.035,17520495
2019-11-11,258.3,262.47,258.28,262.2,65.55,20507459
2019-11-12,261.55,262.79,260.92,261.96,65.49,21847226
2019-11-13,261.13,264.78,261.07,264.47,66.1175,25817593
2019-11-14,263.75,264.88,262.1,262.64,65.66,22395556
2019-11-15,263.68,265.78,263.01,265.76,66.44,25093666
2019-11-18,265.8,267.43,264.23,267.1,66.775,21700897
2019-11-19,267.9,268.0,265.3926,266.29,66.5725,19069597
2019-11-20,265.54,266.083,260.4,263.19,65.7975,26609919
2019-11-21,263.69,264.005,261.18,262.01,65.5025,30348778
2019-11-22,262.59,263.18,260.84,261.78,65.445,16331263
2019-11-25,262.71,266.44,262.52,266.37,66.5925,21029517
2019-11-26,266.94,267.16,262.5,264.29,66.0725,26334882
2019-11-27,265.58,267.98,265.31,267.84,66.96,16386122
2019-11-29,266.6,268.0,265.9,267.25,66.8125,11654363
2019-12-02,267.27,268.25,263.45,264.16,66.04,23693550
2019-12-03,258.31,259.53,256.29,259.45,64.8625,29377268
2019-12-04,261.07,263.31,260.68,261.74,65.435,16810388
2019-12-05,263.79,265.89,262.73,265.58,66.395,18661343
2019-12-06,267.48,271.0,267.3,270.71,67.6775,26547493
2019-12-09,270.0,270.8,264.91,266.92,66.73,32182645
2019-12-10,268.6,270.07,265.86,268.48,67.12,22632383
2019-12-11,268.81,271.1,268.5,270.77,67.6925,19723391
2019-12-12,267.78,272.5599,267.321,271.46,67.865,34437042
2019-12-13,271.46,275.3,270.93,275.15,68.7875,33432806
2019-12-16,277.0,280.79,276.98,279.86,69.965,32081105
2019-12-17,279.57,281.77,278.8,280.41,70.1025,28575798
2019-12-18,279.8,281.9,279.12,279.74,69.935,29024687
2019-12-19,279.5,281.18,278.95,280.02,70.005,24626947
2019-12-20,282.23,282.65,278.56,279.44,69.86,69032743
2019-12-23,280.53,284.25,280.3735,284.0,71.0,24677883
2019-12-24,284.69,284.89,282.9197,284.27,71.0675,12119714
2019-12-26,284.82,289.98,284.7,289.91,72.4775,23334004
2019-12-27,291.12,293.97,288.12,289.8,72.45,36592936
2019-12-30,289.46,292.69,285.22,291.52,72.88,36059614
2019-12-31,289.93,293.68,289.52,293.65,73.4125,25247625
2020-01-02,296.24,300.6,295.19,300.35,75.0875,33911864
2020-01-03,297.15,300.58,296.5,297.43,74.3575,36633878
2020-01-06,293.79,299.96,292.75,299.8,74.95,29644644
2020-01-07,299.84,300.9,297.48,298.39,74.5975,27877655
2020-01-08,297.16,304.4399,297.156,303.19,75.7975,33090946
2020-01-09,307.235,310.43,306.2,309.63,77.4075,42621542
2020-01-10,310.6,312.67,308.25,310.33,77.5825,35217272
2020-01-13,311.64,317.07,311.15,316.96,79.24,30521722
2020-01-14,316.7,317.57,312.17,312.68,78.17,40653457
2020-01-15,311.85,315.5,309.55,311.34,77.835,30480882
2020-01-16,313.59,315.7,312.09,315.24,78.81,27207254
2020-01-17,316.27,318.74,315.0,318.73,79.6825,34454117
2020-01-21,317.19,319.02,316.0,316.57,79.1425,27710814
2020-01-22,318.58,319.99,317.31,317.7,79.425,25458115
2020-01-23,317.92,319.56,315.65,319.23,79.8075,26117993
2020-01-24,320.25,323.33,317.5188,318.31,79.5775,36634380
2020-01-27,310.06,311.77,304.88,308.95,77.2375,40485005
2020-01-28,312.6,318.4,312.19,317.69,79.4225,40558486
2020-01-29,324.45,327.85,321.38,324.34,81.085,54149928
2020-01-30,320.5435,324.09,318.75,323.87,80.9675,31685808
2020-01-31,320.93,322.68,308.29,309.51,77.3775,49897096
2020-02-03,304.3,313.49,302.22,308.66,77.165,43496401
2020-02-04,315.31,319.64,313.6345,318.85,79.7125,34154134
2020-02-05,323.52,324.76,318.95,321.45,80.3625,29706718
2020-02-06,322.57,325.22,320.2648,325.21,81.3025,26356385
2020-02-07,322.37,323.4,318.0,320.03,80.0075,29421012
2020-02-10,314.18,321.55,313.85,321.55,80.3875,27337215
2020-02-11,323.6,323.9,318.71,319.61,79.9025,23580780
2020-02-12,321.47,327.22,321.47,327.2,81.8,28432573
2020-02-13,324.19,326.22,323.35,324.87,81.2175,23686892
2020-02-14,324.74,325.98,322.85,324.95,81.2375,20028447
2020-02-18,315.36,319.75,314.61,319.0,79.75,38190545
2020-02-19,320.0,324.57,320.0,323.62,80.905,23495991
2020-02-20,322.63,324.65,318.21,320.3,80.075,25141489
2020-02-21,318.62,320.45,310.5,313.05,78.2625,32426415
2020-02-24,297.26,304.18,289.23,298.18,74.545,55548828
